Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LCID,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2020-10-31,-0.0600121139045503,,-0.08835101282419056,0.015333317210481479,0.13241091049203746,0.019609535894616226,0.10033045540803931,0.3015640445935519,-0.003700777477533279,-0.08171724750346454,-0.14644314118578128,-0.03575408533520552,-0.06985916664622716,-0.021826787777449397,-0.04032188402006942,-0.08467148459943397,-0.11142832123409441,-0.05154678311683747,0.11136184753619371,0.025696385292518942,,-0.032866737112147826,-0.08229266077005948,0.009316213304238152,0.04944842874816113,-0.09816494514525631,-0.0801944717651375,-0.029345534226670855,0.016351199048034726,-0.054923046498896344,0.028810172901403197,-0.11168758078599494,-0.011167031792876037,-0.2247532250075196,-0.08112890686667285,-0.08579643453667118,0.18767406087035887,0.1154924677138569,-0.1381142361450044,-0.03589473912028418,-0.06315256991790197,,,-0.07975940505278711,0.10302797032676514,0.1026951086501593,0.002065369676566675,0.08066450396648572,-0.05299590745712868,-0.1448435036196235,-0.03364302000755581,-0.059841596249014084,0.05038000010025434,-0.02003656158529754,0.021369011175369934,0.01775561449000107,-0.015337384726564096,0.031137858060975354,-0.030603839820561807,0.0032402513438274383,0.02257686187770447,-0.07536991749682698,0.12154503615152379,0.004620051482537857,-0.04526181286217035,-0.04636040677451414,-0.053831892170533746,-0.037369848501280334,0.07197608545858891,-0.0485771025822852,-0.07364821332619453,0.08260532935080667,0.052233100268092025,0.15675424319107778,-0.05309269797359384,-0.09626147834188747,0.038901651530223846,0.001172764332314502,0.2134861969696642,-0.03831158871559959,-0.05532149400606756,0.048266536735607435,-0.028975724194117425,-0.08733389660614022,0.012104350397871277,-0.14763145295733093,0.06902989868109244,-0.0005607772669566913,0.05407339344351314,-0.041885334903038696,-0.09549891131606025,0.09188870536915084,0.019880505503312662,-0.039609319355950245,-0.23430837737365795,-0.05233838592284412,-0.07028023217610335,-0.023288289182878508,0.014780384445947314,-0.019569849558870978,-0.03511267578137711
2020-11-30,0.09549325352991445,,0.07016326255635197,0.17337390261733843,0.10078494808959615,0.18973430828753624,-0.04829768039479576,0.1295766609852076,0.39666914791981944,0.23070796301451169,0.030461325940590145,0.043439868865324804,0.11068765969666305,0.21654522464229986,0.14858564743950842,0.05542254753366693,-0.04720914352958838,0.2502002780720338,0.28210529522039307,0.06336289778864757,,0.0797754004932989,0.1893940534634766,0.09549242502217403,0.046121749816420365,0.237726124935282,0.19832865576612724,0.10558394311705155,0.14396439462398614,0.14142560522882164,0.09708563182421837,0.09002752803245517,0.2094773940752075,0.0003129298069890485,0.06609359719735886,0.0620964773816417,0.3922929189820339,0.03889973311899686,0.5573158125159945,0.14388158511881555,0.11651719547334327,,,0.043336132408593686,0.08619939038641955,0.08556973632604303,0.2420493422554535,0.0851184102412399,0.10040991768073915,0.09985708653936687,0.11866022778783947,0.08840017059430427,0.046982352253691184,0.13197040244110014,0.08970702977199196,0.2828175135030955,0.02596053967072187,0.3232578047552621,0.15951013596661223,0.365956363186269,0.2827215667656149,0.08151359005407266,0.27946121953873004,0.0526776505673896,0.10722213813757686,1.2638209979207158,0.23407107088546453,0.060060533986763254,0.2731427834178972,0.03144579450906826,0.0692116002096872,0.1724395283957154,0.06823577017111337,0.1458748435692856,0.013376079377575678,0.32881229900147346,0.13252287187028822,0.02331146421822572,0.5426760655693781,0.0820762747260797,0.15037871111644519,0.1930123571606399,-0.050647524441404634,0.2624163303213378,0.13250001849777981,0.021043132149984434,0.13552691508814685,0.06378003998279347,0.17445991434310293,0.21328838143949658,0.4627358021475634,0.5907317773876168,0.11522225359711924,0.11428901564147154,0.09306008510678176,0.12989681465588387,0.3295454620415472,0.06981724019536362,-0.038126575803104634,0.03785984585017954,0.1473296500920811
2020-12-31,0.11457375180326235,,0.045248383056930574,0.0668969850342307,0.01879273573923168,0.0896049115624078,-0.01908351008631959,0.11030770511608368,0.04631449373816987,-0.010252585150988924,0.0354891420116934,0.028058383014484267,0.0761403017815312,0.11420274569009803,0.09960869700065156,-0.05572349082905703,0.019527844764803293,0.09801576235317655,0.11378226767615707,0.17308675060880985,,0.014662798051787718,0.04299358700487832,-0.013070527350541261,0.10220877751125368,0.3819155076404446,0.04021373458032862,0.01505652733136742,0.007773482711883162,-0.005178615382410268,0.04889296385602249,-0.004852362883380534,-0.010984959462729704,0.15653156184745143,0.1255685136656126,-0.0035694435660492685,0.284835555468159,0.028000884684079574,0.21121119187192106,-0.0044850670075207155,0.20530712832665787,,,-0.028854423108485183,-0.005031984058494254,-0.001003162737105212,0.04305625313314443,0.08436371036490087,0.14874725762003815,0.03040328469463449,0.07905816079196493,0.12678197145617576,0.029877034372850053,0.05090310241320495,0.052216048001314075,0.027543036917715424,0.013157906167521771,0.04599487881243425,-0.059937340954677065,0.03980440872784352,0.0276804032489657,0.023269065699938807,0.07847013712271833,-0.013755993579816495,0.0908233626858348,-0.31602725243205054,0.028309277642359243,0.03900588294494911,0.17303794664019767,0.10195632161633328,-0.025567277135948085,0.0061256753349561155,-0.03951616158764881,0.13843476668648091,0.02289577078680649,0.20913851516961213,0.0003220595624711109,-0.000910441435355569,0.2799510214957548,0.03554432076991221,0.09377919992976347,0.03959682800895359,-0.06379482215437782,0.1422060218339316,0.09141007508153964,0.028360060479672988,-0.018489945825890808,0.13951644059065926,0.039191255035891936,0.014367416916431619,0.24325228028976542,-0.11105689384154194,0.017860602251947855,0.048254465581005324,0.03771677865155043,0.04919769149042086,0.11817169539975292,0.06592823420460059,-0.0036917444936920285,-0.2948406688399926,0.2822472341179274
2021-01-31,-0.005501308475612476,0.2508855658406859,-0.08268016977370907,-0.002707692428470687,-0.06288307455504183,-0.09140631426229551,-0.028341507130839716,-0.016841947523791978,0.12027777261335082,-0.06618689080165874,0.05006092567593323,-0.01557601223652838,-0.025920816361180488,0.09521855689305414,0.02889123213891942,0.012202333040766122,0.15416966694075485,-0.12703446865239532,-0.0364510031094617,-0.04427174089561481,,-0.08161135398776709,-0.04968036751373417,-0.06462682457717861,-0.13752455795677798,0.018789517467286077,0.004280366974941607,-0.026582861201201236,-0.05498619643531344,-0.09998309307144104,-0.048810349888266824,0.043782989147721274,-0.05905217696551357,0.013875378302160568,-0.002785844009376426,0.12457710338963213,0.03920900914657732,-0.01563231425316214,0.17128104858546012,-0.06635277028557951,-0.025449357953665208,,,0.12598687229403915,0.047868583564270484,0.042632739984374224,-0.08147631108717623,-0.04239102696379793,0.15254054713893583,0.1142112476478736,-0.04749474900334216,-0.0861264320711419,0.008987574398162224,-0.00153443111629592,-0.03317947085941908,0.08172726647564477,1.285714149611204,0.024731606764988978,-0.05559867302067378,-0.11832920535907498,-0.014480951489246774,-0.05182156421821371,0.06225453426198557,-0.05429058753487215,-0.061094304939331545,0.6575093485094528,0.08245682597349946,0.04289183847485156,0.04110132597293381,-0.015423531377126043,-0.004998221321488416,0.009181864394315342,-0.006045379094116732,0.05377336269006916,-0.05988025203822511,-0.013056099009571942,-0.05632178411638811,0.057255377136506524,-0.06731576280934859,-0.07909634662975551,0.00046968664297586393,0.025863226596734235,0.042909506354423144,-0.093803396768665,-0.09506451981756703,-0.062064606343889106,-0.017268225860618158,-0.014619632112724323,-0.011715869036564741,-0.06503526091646217,0.12450585757436827,-0.04370785914327713,0.01562627090541646,-0.11604616141529744,-0.030718433694381875,0.26002988449828535,0.3765369876670801,-0.05041526564118215,-0.04019789381253169,0.10301790360925622,-5.0121502621292e-05
2021-02-28,-0.07971229631648391,0.12372706320626836,0.0019618205977194325,0.062156608387192946,0.0539001975439235,-0.005154427111463744,-0.06636619346307804,0.07942818546750363,0.2248070067100576,-0.013194736822412345,-0.061457217359313865,-0.03532841376742368,-0.03775716078441638,0.061648348522775676,0.04299663217480654,-0.02539284226878913,-0.03442900454011222,0.19758994738243474,0.2285320404919695,0.08206148476362096,,0.009645113857248866,0.06354650860971467,-0.05895186709542721,-0.005375820846383772,0.0009267699046056066,0.006505053139321371,-0.08441610256668564,0.07072476240067038,0.021748251679148956,-0.054362463878918965,-0.07143548747338813,-0.0340350835060691,0.061171114585627295,-0.06445528669537626,0.0015712780311603058,-0.03449415044906112,-0.07122241811343955,0.22208484350832958,0.023281272223292016,0.16649394016578323,,,-0.0640243249874708,0.1095579926897059,0.10646507878480804,0.040311734021530654,0.08667583953624103,0.03041459794214596,0.10158417728023195,0.08003199743112921,-0.014498931421474293,0.05840568123131651,-0.04025152904760354,0.0856459302306789,0.11429398393411705,0.34396858076500525,0.17200115158968687,-0.0517220408264073,0.2730633550009893,0.12417304066748036,-0.04112528631167023,-0.07946008937184112,-0.0027483896256058626,0.010480202850685405,-0.1059713889780366,-0.06179548327012652,0.004118034470064202,0.16941348696871517,0.012133888239368673,0.05579390400875095,0.1375961382510742,0.10706181247866864,0.16758476364196628,0.051378440991949326,0.021553850268925645,0.04294545951273143,0.0007946137988641411,0.03288876185765144,-0.05403830868685222,0.10900093385274823,-0.12855151571980616,-0.10572798785499227,0.04807275581851256,0.12064786691375295,-0.08011203092368568,-0.06317646992580073,-0.04008608477865738,0.02842552644240537,-0.04846128525735072,-0.14874045049393914,0.051436735357347274,0.039712467628810755,-0.10708434177983372,-0.07215819210394303,-0.03707594908065437,0.28029939941079407,0.07757216187393734,-0.08438823445191357,0.004138946964359347,0.02669004462947533
2021-03-31,0.0073396712549469445,-0.08921736427220639,0.03415489640574809,-0.004749171818259179,0.08859691318252971,0.004166644552479726,0.13159628459988326,-0.04510581142180026,0.130383026301518,-0.07111586775897039,0.10621548768756739,0.00037178414851712915,-0.004193650009486682,0.08864548338364231,-0.005502993106799248,0.02769743336685404,0.025175883151049572,0.0005712142612321891,-0.11723884765647097,-0.029059401454002876,,0.0058687958028602605,0.026365758696981434,0.06489428694709098,-0.00503850341980816,-0.15504632172761135,0.15244044845863902,-0.0022700357046701036,0.05319491633788709,0.05232153516374982,0.0631464281544567,-0.12650672739689006,0.165580474964786,-0.0965105944207103,0.011703004975861964,0.08543091690748628,-0.07895032426010562,0.1441795035665865,0.06677685276441792,0.08432176795750856,0.0922119742633889,,,0.06458630356003314,0.01559754661966517,0.020084992674775926,0.07274521335717044,-0.05932673234797681,-0.1259643741431017,0.05297774327650839,-0.018147307567641158,0.0029044507823918764,-0.10162996058227669,0.13100638226143735,0.11075048941751842,0.06159438737475775,-0.2461788518642022,0.05200213460223568,-0.015945846180357992,0.0002702245074244214,0.016968968568016773,0.10680899691563162,-0.10131796533033488,0.14327305473831542,0.03818097282521604,-0.154124416940972,0.014498775978107226,0.01458818277478402,-0.036272234437618955,-0.031901277201904055,-0.026369260181539622,0.1062345472652686,0.12039875599296024,0.0332753945208748,0.13395036153708495,-0.10116939829903959,0.07631480337521501,0.02121107670784661,-0.21780788724971123,0.10364135911563399,-0.06546087883811236,-0.021793704599440966,0.05009212099636695,0.030429834493345576,0.011478183680079912,-0.0810667722223597,0.0410256482780218,0.010480779719681532,-0.1133361497151062,0.0443443985043015,-0.011206569460841198,-0.19087647995416623,0.09705699368966703,0.08017275091757936,0.011009156924457031,0.14542023574112806,-0.18046388676441727,0.013255567734263396,0.14364389464493765,-0.1400390215946936,-0.1627079003510199
2021-04-30,0.07621783611200272,-0.0810364772251575,0.06935650453196018,-0.01238051927541517,-0.007852640802901822,0.05325639578089936,0.047343567969353906,0.09971746178160035,-0.006661539796510962,0.03974525791824246,-0.03685529261137832,0.12066273709568343,0.07686419569788061,0.04979261340264429,-0.01608942095750865,0.0673773214569986,-0.044396830840873536,0.05847611213425519,-0.07080026370885384,-0.038104978548698654,,0.09145569169481904,0.04245646926533553,0.05789562324204223,0.1463953727697842,0.14245795179740783,-0.008412682983541475,0.03959164467662024,0.044907819220468825,0.011221519760973298,0.029185687781649428,0.02915767232966604,0.0038441590505475798,0.07432034938757659,0.0495679311987105,-0.08899409302070105,-0.1412802364622946,0.027434953098209647,0.11212441282787977,0.04543363534268119,0.10741790266316231,,,-0.017948047091553287,0.16508020152579772,0.14107987974489178,0.027502655431872913,0.12196765439813984,0.022861008267223593,-0.10109366265695396,0.0775128781115264,0.17059573145019225,-0.08265149470989386,0.0430608275630997,0.03225021721361032,-0.045550802420038616,-0.09016393982191717,0.042352720364229324,0.09311727154078309,0.00276813636837403,-0.031761237229749106,0.03895442999518628,0.06714032961322403,0.10372453712554108,0.06542987104488462,0.3655594615622413,-0.07586905521463105,0.06960165479719516,-0.024260438732986556,-0.015699886636955207,0.12445462205872682,-0.04385620126006162,0.0723761382214867,-0.06272532016503396,0.08995565280002471,0.09728004004828072,-0.005406980357119839,-0.03271634478654295,0.00037337758549171873,0.019158965161562236,0.08009394045603702,0.04683627071750873,0.017246423662971022,0.09198586908957673,0.04777167180203934,0.03528729565711308,0.0016420647053305704,-0.0029058084762703107,0.12715887146641847,0.054593414873489676,0.06214724771921731,0.11915721919423872,-0.03959832652895534,0.06514248791975441,0.015403218241868633,-0.03278699823168707,-0.13345603679804874,-0.0057561193009714184,0.07201936137427056,-0.005353422686540377,0.09302732796086244
2021-05-31,-0.05049714578016695,-0.18707666933805167,-0.0073966435706659395,0.07923719415225339,0.04829123996906959,-0.020725628565816057,-0.022338952176563343,-0.009033977495919943,0.04266097390612722,-0.01886793511032847,-0.000112527010307506,-0.07047025525869377,-0.07580813034809786,0.04527295105803364,0.03535731827949773,0.06971929220721385,0.0005611956069206947,-0.042387118822333925,0.2237641156456851,-0.03627537568267647,,0.03130153197378416,0.02119348532447063,0.016609045011008794,0.0361416134719994,0.06541652558146915,0.039088610702211035,-0.0005032509062042889,-0.003475004733617837,0.026577746989904227,-0.10692998431421696,0.061560063137978904,-0.15143604260057308,-0.04327892046341508,0.005982428273580975,0.09454549635688503,0.027289070389643122,0.013005078157861005,-0.015375217622923154,0.014537187826164422,0.07006804741409178,,,0.041594363692368796,0.0005975323017555212,0.0014233755954558003,0.039679464789858176,0.016612315851685988,0.03258328691037171,-0.001011568542743424,0.06533844666666111,-0.026381580987598907,-0.04420893585878216,0.030962581103501696,0.06534899302858355,0.007940236266148037,-0.06495973586160875,0.04738496802593173,-0.036209575949740946,-0.03326153010141841,0.04725680974125135,0.044729415609478185,-0.13514490264865653,0.011228080979543975,-0.028645093470103244,0.03461574169043691,0.06834757696395699,-0.007627342910377921,-0.022423453611125188,-0.020760655447744858,0.08228128241881505,0.0982287639025965,0.02963417466018603,0.026666690141726734,-0.03212272031684227,0.0279011868318626,0.04430206273374848,0.022322601700887068,-0.06757258207481265,0.026220787295978987,-0.00865461686414648,-0.030691969699289556,0.04390194352529586,-0.03474897036899616,-0.0013703239967378655,0.08062056232291082,0.027145181545274122,0.02946652170014019,-0.01801649614111156,0.07053649678552887,-0.11871335524117277,-0.1935665303792823,0.05157621764003184,-0.08166847656675835,-0.04385880934590358,0.00025478754074836907,-0.14737119648294228,-0.07400809222387394,-0.005890641025788623,0.03742526263719159,0.03496054988239172
2021-06-30,0.09910924469331128,0.0907407838105545,0.16064852002322239,0.045929465263063074,0.018041194763070756,0.02112925507042762,-0.016395424738772313,0.03532995801641903,0.030912801413843116,0.17295202494301298,0.02441770108572272,0.06735498737093981,0.026987024475650045,0.022754409221090066,0.01745101464098031,0.05513473753290321,0.29456398531167616,-0.07345174031927726,-0.06270489616729524,0.0774077456950153,,0.038759998523619554,-0.005580864674863184,0.045998704678210656,0.02185882834115871,0.13126268045587763,0.0018903114254074094,-0.03021079373485569,-0.038753640483665364,0.0804998813225406,-0.03214090923247459,0.1431081641138432,0.02051282051282044,0.15595977981806608,0.0074953426539168255,0.15325248287726323,0.2836770427496753,-0.01795213694060549,0.17259884908011514,-0.019607796730486626,0.08991489632817506,,,0.05246317146519153,0.03929405735111735,0.03603964352371114,-0.05006292160324133,0.13158697097158223,0.1665762113365532,-0.01715689910525131,0.11633170702499829,0.09197561738960669,0.07938871788924695,-0.0414228999599886,-0.0644644046027717,0.02309935677932029,0.46146048165971054,0.003314065495676255,0.1294834763273205,-0.04917115555862428,-0.045938136162154475,-0.012233163003890879,0.1465550786259937,0.05773729149888718,-0.03097484112576432,0.2700935230764345,0.20766066520534832,0.08498882823212472,0.009983444594659607,0.050516148321220644,0.2316217384618946,-0.024229251185504785,-0.04316667512066097,-0.04395609630338315,0.05809916867087028,0.021472801812908004,0.060905517033123635,-0.025229521423501322,0.017136446482343803,0.008871636414521822,0.12099078263941498,0.0677818245748536,0.11167722104474431,-0.016563576570581273,-0.018177118711138918,0.01628579774635508,0.04640001280799422,0.08433597749421562,0.10108018988192091,0.023895379476164935,0.08713734718910104,0.31533311276486287,0.013064988198486338,0.012640851446105605,-0.033552220851127856,-0.0009495563021528763,-0.04453442161302168,0.04380904258037388,-0.06437971203556458,0.16740566526212586,0.11256437154413379
2021-07-31,0.06498253208779525,-0.059618681723918376,0.06145411743420559,-0.027532733029492218,0.055432488062283625,0.10013707296168661,0.04173068159046078,0.1387888507249897,-0.017345612721729742,0.13052275201105168,-0.009066479162537666,-0.032722282722282725,0.06166079077687847,0.10986642836994687,0.01795136414345566,-0.04440735852721012,-0.056429891839608004,-0.004492538117786715,-0.07127251899149123,0.07915499190554853,,0.0313257678335892,0.03617760699255945,0.08809250495335696,0.1150724262932672,0.009152055525453395,0.05200062826859653,0.07280848589128541,0.007481383403695752,0.03188496330848567,0.06165177478425998,0.06360487125983383,0.0029145820656013566,0.20728339523565564,0.0009037143337142783,-0.028486041691550334,0.03251103339300676,0.05619483990467944,-0.17850678155759503,0.05869446087792607,0.14295313202673676,,,-0.008277642414631914,0.07904011459311944,0.10350604264392183,0.06583087606907179,0.07438847662412895,0.04763214841599894,-0.04310651367306495,0.0824582513405161,0.07809578592006838,-0.11189077281711712,-0.0008515503067266783,-0.05664524729402476,0.07387203340580206,-0.17696045924614068,-0.020424226344099017,0.09644631638024759,0.06929394271645894,-0.04421013890923797,0.013132569670988303,0.0070034547890296395,0.02470448520027757,0.03251232917693492,0.5048089732434811,0.038472715903901555,0.051716560116076726,-0.08707943049011291,-0.020143530425078326,-0.025171792561794804,0.0032568276100930493,0.06048064109741591,0.020376243962055618,0.066459446888119,0.07546148635202998,0.06696162795036975,-0.0701398138155741,-0.27877497219763747,0.059256259426365476,-0.05472077537344189,0.0480655630035014,0.028771454070261715,-0.010564506995380807,0.08603873165629383,-0.02843935491702576,-0.010703423847965854,0.04423648903678812,0.26574793139615727,-0.005592717710766526,0.01103427987887895,0.05881596452765514,-0.003207946668918993,0.08711086757945563,-0.0002479941008128872,-0.10378250769392394,-0.05443285722563085,-0.018178820041972243,0.03597450449962092,-0.02307312793309746,0.09187265726101135
2021-08-31,0.04248915761560501,0.07624478442575677,0.06767692517054358,-0.02258708211417726,-0.0028145209254289982,-0.03437862665293645,0.024944433651997278,0.018970986545861823,-0.032536038331507644,0.0426593716465582,-0.0590729797633055,0.043034169499993835,-0.008413413058154462,0.08646981474941051,0.02433039181193597,0.02632748791488182,0.03727846315375949,0.05573710739997395,0.08169331790646983,0.10721302055828663,,0.09758750963351415,0.03144643440627215,0.059969121062850794,-0.018231242692389404,0.1080004705008879,0.06592016499008291,-0.04625774542414496,0.00930359549408899,0.006484414156371132,0.04106636355242532,0.24480584327555355,-0.09269465793301435,0.026982935114791218,0.009881129671345912,0.12767230945410568,-0.0837025836766695,0.05582587537761108,0.0059240976813284,0.01971887406633277,0.15758150387540515,,,0.0657490526716118,0.075735374684476,0.0740091439589119,-0.0040864135622711295,-0.007029931359401886,-0.07784164667249749,0.012868715972292444,0.06819227744270484,0.0626349395399759,0.10835217405330422,0.013064547401743454,-0.053989546882441064,-0.020421412124635552,-0.15851603447412133,-0.051128832318302564,0.0,-0.07425685804486137,0.10285153211325104,-0.01881123291098885,0.19044432287820445,0.06477692360532616,0.034457167202242234,0.06529976227186784,0.011237836082391262,0.06159116550768595,-0.0500129871946261,0.09973529065962938,0.1482100585849171,0.04234711172528671,0.0734411135116746,0.13568865977267097,-0.016163237499260852,0.15534392214174453,0.005710760647616997,-0.009345582029717359,0.0918021610815769,-0.0035679958330705475,0.047653630969344274,-0.020760984692167916,0.17192537822338316,-0.03496613750984601,-0.028691297875219957,0.09263972077977689,-0.028645727248122865,0.15365117365359815,0.12899853306865738,-0.04860434806296843,0.07060538379906944,-0.022707856515601366,0.001521368994634953,0.06223022729108485,-0.006399486720925052,0.08695091038126912,-0.005860050842905418,0.16535840774271593,0.007326099878164127,-0.23432955480899642,0.17985669118361391
2021-09-30,-0.06803664811675736,0.08232785376214946,-0.13255995161329337,0.02780015604817465,-0.03927225699140302,-0.08036371119499808,-0.09366992663339602,-0.06145276068296013,-0.04736214401778449,-0.07062860918178882,-0.057109890570015365,-0.05351810876292584,-0.06817925920530676,-0.10555299731013523,-0.01755004371328084,0.030542272904994006,-0.16499959524206376,0.03226558498969356,0.08560122315709551,-0.07364811353554868,,-0.10910290514528342,-0.07827946024113619,-0.01347986103968657,-0.03880270107619288,-0.12533808263595414,-0.0777701736561871,0.01557705603139481,-0.08576691215004795,-0.03817867981907319,-0.027519187765169928,0.02576199545093205,0.05721228465646533,0.03294171547046765,-0.020384382574642368,-0.09212921938856211,-0.13676391579551272,-0.01387203123142422,0.22724906616953366,-0.07591773139173164,-0.07330073841519025,,,-0.030584724766370308,-0.08384665558515803,-0.07616925000224084,-0.0846448136892829,-0.07697100540235768,-0.11276143559716989,-0.014428577498114215,-0.04698719943215557,-0.05638979516731646,-0.08044815131367711,-0.037106668013862865,0.023061923240269344,-0.016031335534306135,0.2715431024498538,-0.056665888861301195,0.01132018548939806,0.09582668379693637,-0.024593350501181388,-0.057048778694453794,-0.10069877730313792,-0.10540879782720125,-0.08957669253977829,0.021688876416164238,-0.01438125792477285,-0.06611911777096902,-0.035559950814139984,0.07229576105967994,-0.07455880986705166,-0.0871342128317063,-0.009490144124870259,0.03178538836816602,0.028581975458336517,0.038955487782840637,-0.017646541351274525,-0.0360326522851544,-0.09348129162099161,-0.031645195405814563,-0.09855889921048211,-0.11663587579044887,-0.10130684476532459,-0.07841310890973374,-0.06111144891800757,0.013126472960170332,-0.02711349393014184,-0.09881407277042742,0.06636521558100883,-0.06758140345390762,0.05404233150359361,-0.12179887105932974,0.006809534815689133,-0.005979026562205947,-0.09436314608830199,-0.07290627186419563,-0.11997229450467994,-0.08518818260540528,-0.08465949945760287,-0.0967184801381693,-0.05791476370366355
2021-10-31,0.058657112048815074,0.017347264751769842,0.12964638790848237,0.035884833047841846,0.12289912879752318,0.11375660271534405,0.04348388589582286,-0.061704458786845606,0.061524317593738775,0.16841595310080026,-0.02671053458757633,0.02660245759664326,0.1149360345489987,0.09095282297553542,0.09638496884876702,0.038627998674161335,-0.05763453875200908,0.01976094301441922,0.014152967642308445,0.1430929597173618,,-0.07239263165497833,-0.07639116053373829,0.09566084252560203,0.11944919203876658,0.14655378465526292,0.03523986024481229,-0.00011613417522038372,0.21620702340269204,0.13776083915728288,0.05228410133444639,0.18181815237716492,0.1257835432718657,0.13961532872442706,-0.01405978547243536,0.10119145675241059,0.544508921767191,0.10033097194821239,0.132249143735796,0.11154000712531142,0.15169149178447006,,,-0.07115244839578161,0.11259470226094637,0.10749881001165451,0.02986617161964733,0.07113682022453172,0.023298273090689436,-0.0803303299848076,0.16177142487169172,0.08976514741219743,0.08361034891984254,0.05649871666858508,-0.02525801895589841,0.11434637364401667,0.45744692283707367,-0.009804107117627692,0.1514949239171992,0.08055897379270816,-0.034595115849917035,0.044001356614514986,-0.11812552220965145,-0.0466130606128945,-0.04311608411692869,-0.10302446449522373,0.13686812842659912,0.17629112668179747,-0.02648627660248415,0.13102527637772354,0.23416672616732925,0.025475995495956694,0.19361496546866452,0.05025123910983953,0.018427011767441437,0.06281836196108248,0.1022065123431577,0.13558032277324372,-0.019300761391207066,0.07439656875187906,-0.10614502142188387,0.031477616162365996,0.05743747345634298,0.03996316088539276,-0.03843713225940981,0.03845700036475508,-0.0016393254546506197,0.11278844594578752,0.17043071168202895,-0.09963998028906174,0.436529595729082,0.06557610825361548,-0.01860113349810144,0.04993257924601768,0.019515923138234692,-0.0006377093729047489,-0.07643808868630342,0.16043063625834875,0.033439887185590766,0.05028678354296123,0.21600176900002044
2021-11-30,0.10508197122172858,0.011015994279161223,0.02996800337253136,0.03896468209466519,0.028509050181150686,-0.19967880682327,-0.03422778486857425,-0.020564674665224048,0.07887019197357992,0.3172252407498115,-0.03102026462087759,0.039923701306487036,0.031350505387609306,-0.023757404118598946,0.04139807869558765,-0.12103230325181802,-0.11601915416366748,-0.13174676252317707,-0.06265055738548864,0.025128566161275234,,-0.0423920709013097,-0.028193746076887072,0.09732670188443127,-0.06523272626690257,-0.22945348191719706,-0.020189403624117697,-0.09633934481723416,-0.03923527679469607,-0.02305201883414698,0.0015595247291941838,0.06728518425044538,0.24192649571281977,-0.09727057168513775,-0.11429573507803159,-0.11844966862136674,0.07930749354549871,-0.001657864348521998,2.9708195476763066e-05,0.03661522082478608,-0.012576569836897145,,0.42059900450023124,0.062423055986733145,-0.03924244537053667,-0.04153099926481674,-0.07092675569144902,-0.0871738764332688,-0.11981402996878243,0.01106423411153723,0.04202942973102819,-0.10187469345522904,0.07447616348752173,-0.058187806855422464,-0.05295174831332683,0.09767893448935383,0.4322789169560346,0.20632757590681905,-0.024892182271684993,-0.07786520237522054,0.129224736568764,-0.029634525641536458,-0.19757328158479248,0.0027505149139721574,-0.014352955537683787,0.020914809534539947,0.038978118013319074,-0.0012821617752621917,0.2156293650408745,-0.07012787489061711,0.27805369062536345,0.11201820100999837,0.041069010550342844,0.277928036096702,0.025453087854943712,0.07434835734609124,-0.03309543297246409,-0.06564512524842836,-0.2521367367366337,-0.011262402594344745,-0.20508189388741782,0.35718604608756377,-0.005328582572619367,-0.036307404297356016,0.03811380191167402,-0.09261045574479598,0.005049162924394501,0.02347081906514248,-0.1785737600389662,-0.054072891636852694,0.02761218887377903,0.38058994944698865,0.026082821592350536,0.069434447455754,0.010869030688542392,-0.03800622921310415,-0.007252562816581043,-0.05431408856916886,-0.013314828414203062,-0.2302566598935013,0.08815786602432296
